,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1
2025-09-29 14:00:00-04:00,411.53365,0.0,0.04166701892024415,0.3377898849759203,0.0,1444.95,411.8714398849759,0.0,411.53365
2025-09-29 15:00:00-04:00,449.48356666666666,0.0,0.04423114316148995,0.0,0.0,1444.633125,449.48356666666666,0.0,449.48356666666666
2025-09-29 16:00:00-04:00,481.22226666666666,0.0,0.04647475187258002,0.0,312.06539256946485,1111.6534237719766,169.1568740972018,0.0,481.22226666666666
2025-09-29 17:00:00-04:00,518.1333166666667,0.0,0.049679907174137256,0.0,531.3375140022787,544.9288557125016,0.0,0.0,518.1333166666667
2025-09-29 18:00:00-04:00,422.896372881356,0.0,0.049679907174137256,0.0,439.5500997575998,76.05000000000005,0.0,0.0,422.896372881356
2025-09-29 19:00:00-04:00,388.4776166666667,0.0,0.0448721742218014,0.3377898849759203,0.0,76.05000000000005,388.8154065516426,0.0,388.4776166666667
2025-09-29 20:00:00-04:00,377.54906666666665,0.0,0.03846186361868691,86.13475944947368,0.0,156.5346916380823,463.6838261161403,0.0,377.54906666666665
2025-09-29 21:00:00-04:00,385.64386666666667,0.0,0.03365413066635105,83.37822188637466,0.0,234.4335218304636,469.0220885530413,0.0,385.64386666666667
2025-09-29 22:00:00-04:00,383.4906833333333,0.0,0.029487428774326634,78.14508614629915,0.0,307.42323555313584,461.6357694796325,0.0,383.4906833333333
2025-09-29 23:00:00-04:00,374.9508833333333,0.0,0.02564124241245794,84.96270906026473,0.0,386.8084464678476,459.91359239359804,0.0,374.9508833333333
2025-09-30 00:00:00-04:00,376.6788666666667,0.0,0.023077118171212146,88.33163495187199,0.0,469.3539900016937,465.0105016185387,0.0,376.6788666666667
2025-09-30 01:00:00-04:00,368.1485833333333,0.0,0.02179505605058925,89.80641649742296,0.0,553.2830012562497,457.95499983075626,0.0,368.1485833333333
2025-09-30 02:00:00-04:00,379.9043833333333,0.0,0.0211540249902778,116.54694630132826,0.0,662.2968529944587,496.4513296346616,0.0,379.9043833333333
2025-09-30 03:00:00-04:00,376.1317333333333,0.0,0.020833509460122076,118.82461896472779,0.0,773.4473510838934,494.95635229806106,0.0,376.1317333333333
2025-09-30 04:00:00-04:00,364.35898333333336,0.0,0.020833509460122076,129.64010776292923,0.0,894.7436769951836,493.9990910962626,0.0,364.35898333333336
2025-09-30 05:00:00-04:00,379.83325,0.0,0.0224360871109007,96.46926281443359,0.0,984.9229921238572,476.3025128144336,0.0,379.83325
2025-09-30 06:00:00-04:00,416.71383333333335,0.0,0.02564124241245794,41.3185237085342,0.0,1023.3663280788866,458.03235704186756,0.0,416.71383333333335
2025-09-30 07:00:00-04:00,454.36775,0.0,0.028846397714015187,33.78331610853047,0.0,1054.7410127377962,488.1510661085305,0.0,454.36775
2025-09-30 08:00:00-04:00,438.3233833333333,0.0,0.030448975364793802,28.351840473232755,0.0,1081.0205216129264,466.67522380656607,0.0,438.3233833333333
2025-09-30 09:00:00-04:00,423.36401666666666,0.0,0.03205155301557242,66.53215065681826,0.0,1143.1163362080638,489.8961673234849,0.0,423.36401666666666
2025-09-30 10:00:00-04:00,421.88105,0.0,0.034615677256818224,0.0,0.0,1142.7994612080638,421.88105,0.0,421.88105
2025-09-30 11:00:00-04:00,389.15745,0.0,0.03685928596790829,105.72300040875433,0.0,1241.6595516666719,494.8804504087543,0.0,389.15745
2025-09-30 12:00:00-04:00,409.76825,0.0,0.03846186361868691,86.99136976326884,0.0,1322.9478150079246,496.75961976326886,0.0,409.76825
2025-09-30 13:00:00-04:00,379.70695,0.0,0.04006444126946553,130.3925560712771,0.0,1444.95,510.0995060712771,0.0,379.70695
2025-09-30 14:00:00-04:00,397.9675,0.0,0.04166701892024415,0.0,0.0,1444.633125,397.9675,0.0,397.9675
2025-09-30 15:00:00-04:00,444.30758333333335,0.0,0.04423114316148995,0.0,0.0,1444.31625,444.30758333333335,0.0,444.30758333333335
2025-09-30 16:00:00-04:00,419.94346666666667,0.0,0.04647475187258002,0.0,172.5598068593605,1260.050002816993,247.38365980730617,0.0,419.94346666666667
2025-09-30 17:00:00-04:00,496.18925,0.0,0.049679907174137256,0.0,501.0673132087225,725.5935772245896,0.0,0.0,496.18925
2025-09-30 18:00:00-04:00,417.2508,0.0,0.049679907174137256,0.0,419.183499612588,278.42559021531207,0.0,0.0,417.2508
2025-09-30 19:00:00-04:00,372.0157833333333,0.0,0.0448721742218014,0.0,0.0,278.1087152153121,372.0157833333333,0.0,372.0157833333333
2025-09-30 20:00:00-04:00,369.12868333333336,0.0,0.03846186361868691,94.68946277469877,0.0,366.6184299128443,463.8181461080321,0.0,369.12868333333336
2025-09-30 21:00:00-04:00,366.21456666666666,0.0,0.03365413066635105,139.04952711105432,0.0,496.7415735843812,505.264093777721,0.0,366.21456666666666
2025-09-30 22:00:00-04:00,360.1165,0.0,0.029487428774326634,147.521372211192,0.0,634.8120124104119,507.63787221119196,0.0,360.1165
2025-09-30 23:00:00-04:00,364.01166666666666,0.0,0.02564124241245794,134.3216348419524,0.0,760.5000000000001,498.33330150861906,0.0,364.01166666666666
2025-10-01 00:00:00-04:00,356.25855,0.0,0.020833509460122076,47.07473748579561,0.0,804.3431431185854,403.3332874857956,0.0,356.25855
2025-10-01 01:00:00-04:00,360.7444833333333,0.0,0.019230931809343457,37.44699727494293,0.0,839.1546653538769,398.1914806082762,0.0,360.7444833333333
2025-10-01 02:00:00-04:00,362.9963,0.0,0.018696739259083914,30.494448205976028,0.0,867.4441184443627,393.49074820597605,0.0,362.9963
2025-10-01 03:00:00-04:00,361.85018333333335,0.0,0.018696739259083914,34.892288385976315,0.0,899.8591113127402,396.74247171930966,0.0,361.85018333333335
2025-10-01 04:00:00-04:00,356.72885,0.0,0.019230931809343457,33.51399067492946,0.0,930.9811463199932,390.2428406749295,0.0,356.72885
2025-10-01 05:00:00-04:00,344.6379833333333,0.0,0.021901894560641157,35.47857937943826,0.0,963.946128891486,380.11656271277155,0.0,344.6379833333333
2025-10-01 06:00:00-04:00,372.9304333333333,0.0,0.02537414613732817,10.888225841454982,0.0,973.8433151081414,383.8186591747883,0.0,372.9304333333333
2025-10-01 07:00:00-04:00,406.7865166666666,0.0,0.029380590264274725,0.0,17.47830376661466,954.8945056895253,389.30821290005196,0.0,406.7865166666666
2025-10-01 08:00:00-04:00,395.06225,0.0,0.029380590264274725,0.0,6.444052301650686,947.7082478548006,388.6181976983493,0.0,395.06225
2025-10-01 09:00:00-04:00,424.63871666666665,0.0,0.028045108888625873,0.0,38.04477967678412,906.8355014513919,386.59393698988254,0.0,424.63871666666665
2025-10-01 10:00:00-04:00,395.2845,0.0,0.027243820063236564,11.574159755925223,0.0,917.3761507165731,406.8586597559252,0.0,395.2845
2025-10-01 11:00:00-04:00,394.87261666666666,0.0,0.02670962751297702,0.0,3.5516172423310195,913.2732390151435,391.32099942433564,0.0,394.87261666666666
2025-10-01 12:00:00-04:00,402.46385,0.0,0.02670962751297702,0.0,8.70955050572428,903.6719519803646,393.7542994942757,0.0,402.46385
2025-10-01 13:00:00-04:00,449.33585,0.0,0.02670962751297702,0.0,77.39230934858722,820.8545980126956,371.9435406514128,0.0,449.33585
2025-10-01 14:00:00-04:00,461.0630833333333,0.0,0.027243820063236564,0.0,93.73165059150631,720.6194477561811,367.331432741827,0.0,461.0630833333333
2025-10-01 15:00:00-04:00,476.4088,0.0,0.028846397714015187,0.0,121.10015637019558,591.2093723116704,355.3086436298044,0.0,476.4088
2025-10-01 16:00:00-04:00,478.11851666666666,0.0,0.03205155301557242,0.0,96.47090844979687,488.05416336680446,381.6476082168698,0.0,478.11851666666666
2025-10-01 17:00:00-04:00,448.31255,0.0,0.03472251576687013,0.0,60.90611292321489,422.8111538384789,387.4064370767851,0.0,448.31255
2025-10-01 18:00:00-04:00,382.7562,0.0,0.033387034391221274,17.539820754733796,0.0,438.9480891769752,400.2960207547338,0.0,382.7562
2025-10-01 19:00:00-04:00,362.8869,0.0,0.030716071639923574,37.98261962359277,0.0,474.26206971335085,400.8695196235928,0.0,362.8869
2025-10-01 20:00:00-04:00,355.61306666666667,0.0,0.027243820063236564,23.49394683321475,0.0,495.9844704107437,379.1070134998814,0.0,355.61306666666667
2025-10-01 21:00:00-04:00,359.39328333333333,0.0,0.02537414613732817,3.994534829211659,0.0,499.4148012339633,363.387818162545,0.0,359.39328333333333
2025-10-01 22:00:00-04:00,363.70658333333336,0.0,0.02350447221141978,20.60331122612473,0.0,518.4255453698759,384.3098945594581,0.0,363.70658333333336
2025-10-01 23:00:00-04:00,355.01033333333334,0.0,0.021901894560641157,33.81083879491251,0.0,549.8260485971773,388.82117212824585,0.0,355.01033333333334
2025-10-02 00:00:00-04:00,349.0966833333333,0.0,0.020833509460122076,38.03846790504747,0.0,585.1924194654518,387.1351512383808,0.0,349.0966833333333
2025-10-02 01:00:00-04:00,344.3999833333333,0.0,0.019230931809343457,34.444030022629704,0.0,617.1869087154466,378.844013355963,0.0,344.3999833333333
2025-10-02 02:00:00-04:00,343.62011666666666,0.0,0.018696739259083914,56.09514720145302,0.0,669.4919462121087,399.7152638681197,0.0,343.62011666666666
2025-10-02 03:00:00-04:00,361.4519,0.0,0.018696739259083914,50.50329158773849,0.0,716.551358169326,411.9551915877385,0.0,361.4519
2025-10-02 04:00:00-04:00,341.2542666666667,0.0,0.019230931809343457,52.64206605853667,0.0,765.6171184234513,393.89633272520337,0.0,341.2542666666667
2025-10-02 05:00:00-04:00,366.24356666666665,0.0,0.021901894560641157,46.48455673324264,0.0,808.9066229214528,412.7281233999093,0.0,366.24356666666665
2025-10-02 06:00:00-04:00,379.4234833333333,0.0,0.02537414613732817,27.34113433336705,0.0,834.2380053951877,406.76461766670036,0.0,379.4234833333333
2025-10-02 07:00:00-04:00,439.8425833333333,0.0,0.029380590264274725,0.0,42.70649770255835,788.3958508790644,397.13608563077497,0.0,439.8425833333333
2025-10-02 08:00:00-04:00,425.15515,0.0,0.029380590264274725,0.0,39.76609082528944,745.6881806259945,385.38905917471055,0.0,425.15515
2025-10-02 09:00:00-04:00,410.54435,0.0,0.028045108888625873,0.0,24.45282805958658,719.3045033298723,386.09152194041343,0.0,410.54435
2025-10-02 10:00:00-04:00,397.33048333333335,0.0,0.027243820063236564,0.0,8.038813569340505,710.4182242717094,389.29166976399284,0.0,397.33048333333335
2025-10-02 11:00:00-04:00,415.1883833333333,0.0,0.02670962751297702,0.0,39.601694953457866,667.8858006068415,375.58668837987545,0.0,415.1883833333333
2025-10-02 12:00:00-04:00,409.72766666666666,0.0,0.02670962751297702,0.0,35.00635664180572,630.2520240416767,374.72131002486094,0.0,409.72766666666666
2025-10-02 13:00:00-04:00,420.7811833333333,0.0,0.02670962751297702,0.0,34.311270234796666,593.3592120760288,386.4699130985366,0.0,420.7811833333333
2025-10-02 14:00:00-04:00,485.5982,0.0,0.027243820063236564,0.0,100.89468090988464,485.4882458437381,384.7035190901154,0.0,485.5982
2025-10-02 15:00:00-04:00,529.6716333333334,0.0,0.028846397714015187,0.0,152.1781667994738,322.9488999670813,377.4934665338596,0.0,529.6716333333334
2025-10-02 16:00:00-04:00,416.5976166666667,0.0,0.03205155301557242,0.0,59.29617847000725,259.42208633230297,357.30143819665943,0.0,416.5976166666667
2025-10-02 17:00:00-04:00,362.3514666666667,0.0,0.03472251576687013,0.0,2.056039780789945,256.91346556170276,360.29542688587674,0.0,362.3514666666667
2025-10-02 18:00:00-04:00,367.6590166666667,0.0,0.033387034391221274,0.0,12.914331917745017,242.82986648111594,354.74468474892166,0.0,367.6590166666667
2025-10-02 19:00:00-04:00,369.6625666666667,0.0,0.030716071639923574,3.3691667540060166,0.0,245.67355004920853,373.0317334206727,0.0,369.6625666666667
2025-10-02 20:00:00-04:00,369.5026833333333,0.0,0.027243820063236564,13.569941535268072,0.0,258.08640857658935,383.0726248686014,0.0,369.5026833333333
2025-10-02 21:00:00-04:00,360.7786,0.0,0.02537414613732817,24.82929554699126,0.0,281.06147740437365,385.60789554699124,0.0,360.7786
2025-10-02 22:00:00-04:00,335.48561666666666,0.0,0.02350447221141978,50.348414594610006,0.0,327.9756018637102,385.83403126127666,0.0,335.48561666666666
2025-10-02 23:00:00-04:00,345.9229833333333,0.0,0.021901894560641157,49.84867004238947,0.0,374.4209243783226,395.7716533757228,0.0,345.9229833333333
2025-10-03 00:00:00-04:00,345.9178333333333,0.0,0.020833509460122076,30.58506236185997,0.0,402.7953810817727,376.5028956951933,0.0,345.9178333333333
2025-10-03 01:00:00-04:00,349.10635,0.0,0.019230931809343457,19.946318196326445,0.0,421.18981112547317,369.05266819632647,0.0,349.10635
2025-10-03 02:00:00-04:00,359.36471666666665,0.0,0.018696739259083914,18.395760689855877,0.0,438.12968929620126,377.76047735652253,0.0,359.36471666666665
2025-10-03 03:00:00-04:00,346.2474833333333,0.0,0.018696739259083914,26.458517076721762,0.0,462.6331033918439,372.7060004100551,0.0,346.2474833333333
2025-10-03 04:00:00-04:00,346.45796666666666,0.0,0.019230931809343457,27.743916377817243,0.0,488.3423289153914,374.2018830444839,0.0,346.45796666666666
2025-10-03 05:00:00-04:00,354.0127166666667,0.0,0.021901894560641157,15.296713693194988,0.0,502.3750433114052,369.30943035986166,0.0,354.0127166666667
2025-10-03 06:00:00-04:00,379.3042333333333,0.0,0.02537414613732817,11.080267766727957,0.0,512.4523808226301,390.38450110006124,0.0,379.3042333333333
2025-10-03 07:00:00-04:00,436.96411666666665,0.0,0.029380590264274725,0.0,46.93652255976997,462.1010046577089,390.0275941068967,0.0,436.96411666666665
2025-10-03 08:00:00-04:00,409.82005,0.0,0.029380590264274725,0.0,22.264870944113056,438.0496974834583,387.5551790558869,0.0,409.82005
2025-10-03 09:00:00-04:00,402.7055333333333,0.0,0.028045108888625873,0.0,25.20720035628176,410.861856617065,377.4983329770515,0.0,402.7055333333333
2025-10-03 10:00:00-04:00,393.7995666666667,0.0,0.027243820063236564,0.0,6.260016812516028,403.8717812729321,387.53954985415066,0.0,393.7995666666667
2025-10-03 11:00:00-04:00,400.4400166666667,0.0,0.02670962751297702,17.220780799147917,0.0,419.7094306042897,417.6607974658146,0.0,400.4400166666667
2025-10-03 12:00:00-04:00,420.8896666666666,0.0,0.02670962751297702,0.0,1.597953553192724,417.6891313930713,419.29171311347386,0.0,420.8896666666666
2025-10-03 13:00:00-04:00,444.68666666666667,0.0,0.02670962751297702,0.0,37.94620546956844,376.92146544762545,406.7404611970982,0.0,444.68666666666667
2025-10-03 14:00:00-04:00,449.1145833333333,0.0,0.027243820063236564,0.0,52.791290098661534,320.32888611576806,396.3232932346718,0.0,449.1145833333333
2025-10-03 15:00:00-04:00,439.0401166666667,0.0,0.028846397714015187,0.0,72.03274837606688,243.22484334156357,367.0073682905998,0.0,439.0401166666667
2025-10-03 16:00:00-04:00,430.19755,0.0,0.03205155301557242,0.0,64.77347057184369,173.85921670778293,365.4240794281563,0.0,430.19755
2025-10-03 17:00:00-04:00,457.0088166666667,0.0,0.03472251576687013,0.0,86.53708126553062,81.29350312210893,370.4717354011361,0.0,457.0088166666667
2025-10-03 18:00:00-04:00,381.5578833333333,0.0,0.033387034391221274,0.0,4.621586837322468,76.05000000002488,376.9362964960108,0.0,381.5578833333333
2025-10-03 19:00:00-04:00,349.79741666666666,0.0,0.030716071639923574,0.3377898849759203,0.0,76.05000000002488,350.13520655164257,0.0,349.79741666666666
2025-10-03 20:00:00-04:00,352.73698333333334,0.0,0.027243820063236564,0.3377898849759203,0.0,76.05000000002488,353.07477321830925,0.0,352.73698333333334
2025-10-03 21:00:00-04:00,340.88025,0.0,0.02537414613732817,41.70965220744711,0.0,114.86024701013768,382.5899022074471,0.0,340.88025
2025-10-03 22:00:00-04:00,352.4522,0.0,0.02350447221141978,0.0,0.0,114.54337201013769,352.4522,0.0,352.4522
2025-10-03 23:00:00-04:00,340.39315,0.0,0.021901894560641157,33.88756265509198,0.0,146.01584859802713,374.280712655092,0.0,340.39315
2025-10-04 00:00:00-04:00,332.46315,0.0,0.0170834777573001,41.099406058180875,0.0,184.25363397696194,373.56255605818086,0.0,332.46315
2025-10-04 01:00:00-04:00,345.32065,0.0,0.01576936408366163,39.477844143807715,0.0,220.9702594441557,384.7984941438077,0.0,345.32065
2025-10-04 02:00:00-04:00,335.40936666666664,0.0,0.01533132619244881,49.71400055998271,0.0,267.2892507862384,385.12336722664935,0.0,335.40936666666664
2025-10-04 03:00:00-04:00,331.49966666666666,0.0,0.01533132619244881,47.203674432285936,0.0,311.2533474819921,378.7033410989526,0.0,331.49966666666666
2025-10-04 04:00:00-04:00,337.3890333333333,0.0,0.01576936408366163,45.551069102099916,0.0,353.6671629606512,382.94010243543323,0.0,337.3890333333333
2025-10-04 05:00:00-04:00,335.38528333333335,0.0,0.017959553539725746,53.16690717042445,0.0,403.22526781929685,388.5521905037578,0.0,335.38528333333335
2025-10-04 06:00:00-04:00,353.9648833333333,0.0,0.020806799832609097,39.82717116036133,0.0,440.26959107524567,393.79205449369465,0.0,353.9648833333333
2025-10-04 07:00:00-04:00,351.65886666666665,0.0,0.024092084016705276,0.0,0.0,439.9527160752457,351.65886666666665,0.0,351.65886666666665
2025-10-04 08:00:00-04:00,330.3423666666667,0.0,0.024092084016705276,57.67472862814111,0.0,493.7395322954402,388.0170952948078,0.0,330.3423666666667
2025-10-04 09:00:00-04:00,346.1516,0.0,0.022996989288673216,44.89258052978926,0.0,535.5356307386534,391.04418052978923,0.0,346.1516
2025-10-04 10:00:00-04:00,362.1933,0.0,0.022339932451853978,41.2054074543899,0.0,573.8728542414566,403.3987074543899,0.0,362.1933
2025-10-04 11:00:00-04:00,436.4223333333333,0.0,0.021901894560641157,0.0,39.860788476814264,531.0642359526753,396.56154485651905,0.0,436.4223333333333
2025-10-04 12:00:00-04:00,346.7761,0.0,0.021901894560641157,44.50826401458261,0.0,572.4998135479514,391.2843640145826,0.0,346.7761
2025-10-04 13:00:00-04:00,347.5190166666667,0.0,0.021901894560641157,43.89275755257967,0.0,613.357994901297,391.41177421924635,0.0,347.5190166666667
2025-10-04 14:00:00-04:00,343.3425833333333,0.0,0.022339932451853978,42.31040191759939,0.0,652.7317950930513,385.6529852509327,0.0,343.3425833333333
2025-10-04 15:00:00-04:00,357.7468,0.0,0.02365404612549245,18.211071399501066,0.0,669.4984193521493,375.9578713995011,0.0,357.7468
2025-10-04 16:00:00-04:00,344.3912,0.0,0.026282273472769384,26.654531910495734,0.0,694.1857116608904,371.04573191049576,0.0,344.3912
2025-10-04 17:00:00-04:00,354.0604666666667,0.0,0.028472462928833507,0.0,220.48583759135303,458.83014405717427,133.57462907531365,0.0,354.0604666666667
2025-10-04 18:00:00-04:00,353.17923333333334,0.0,0.027377368200801444,0.0,358.48509384906953,76.36687500002499,0.0,0.0,353.17923333333334
2025-10-04 19:00:00-04:00,347.1713,0.0,0.02518717874473733,0.0,0.0,76.050000000025,347.1713,0.0,347.1713
2025-10-04 20:00:00-04:00,353.4236,0.0,0.022339932451853978,42.95146352112687,0.0,116.02516928141992,396.3750635211269,0.0,353.4236
2025-10-04 21:00:00-04:00,344.9492,0.0,0.020806799832609097,52.278723525192106,0.0,164.7500840266225,397.2279235251921,0.0,344.9492
2025-10-04 22:00:00-04:00,338.76938333333334,0.0,0.019273667213364216,52.2505765720482,0.0,213.44859458930162,391.01995990538154,0.0,338.76938333333334
2025-10-04 23:00:00-04:00,349.3768666666667,0.0,0.017959553539725746,47.23651546528254,0.0,257.44349890480254,396.6133821319492,0.0,349.3768666666667
2025-10-05 00:00:00-04:00,335.17646666666667,0.0,0.0170834777573001,54.473452693845445,0.0,308.2272521062443,389.6499193605121,0.0,335.17646666666667
2025-10-05 01:00:00-04:00,344.39265,0.0,0.01576936408366163,53.20605729146945,0.0,357.82208303383965,397.59870729146945,0.0,344.39265
2025-10-05 02:00:00-04:00,330.09846666666664,0.0,0.01533132619244881,78.68647434088678,0.0,431.31966390052713,408.7849410075534,0.0,330.09846666666664
2025-10-05 03:00:00-04:00,327.20081666666664,0.0,0.01533132619244881,62.40598585851967,0.0,489.5447928161509,389.6068025251863,0.0,327.20081666666664
2025-10-05 04:00:00-04:00,337.444,0.0,0.01576936408366163,54.62701382750089,0.0,540.4725991298715,392.0710138275009,0.0,337.444
2025-10-05 05:00:00-04:00,329.2019833333333,0.0,0.017959553539725746,67.7731184744319,0.0,603.7325447268427,396.9751018077652,0.0,329.2019833333333
2025-10-05 06:00:00-04:00,344.00873333333334,0.0,0.020806799832609097,59.65786336520813,0.0,659.3797062319557,403.66659669854147,0.0,344.00873333333334
2025-10-05 07:00:00-04:00,323.75238333333334,0.0,0.024092084016705276,66.37487548719395,0.0,721.3279836402461,390.1272588205273,0.0,323.75238333333334
2025-10-05 08:00:00-04:00,340.62665,0.0,0.024092084016705276,31.750619820648126,0.0,750.7958301584322,372.3772698206481,0.0,340.62665
2025-10-05 09:00:00-04:00,347.5090833333333,0.0,0.022996989288673216,33.32835786470997,0.0,781.7437261539663,380.8374411980433,0.0,347.5090833333333
2025-10-05 10:00:00-04:00,345.3173,0.0,0.022339932451853978,38.6270767388055,0.0,817.6622610522868,383.9443767388055,0.0,345.3173
2025-10-05 11:00:00-04:00,341.0317833333333,0.0,0.021901894560641157,30.683449250068293,0.0,846.1290128379394,371.7152325834016,0.0,341.0317833333333
2025-10-05 12:00:00-04:00,358.44118333333336,0.0,0.021901894560641157,38.07269236547285,0.0,881.527489095924,396.5138756988062,0.0,358.44118333333336
2025-10-05 13:00:00-04:00,352.2056666666667,0.0,0.021901894560641157,16.44312822365856,0.0,896.6356356481332,368.64879489032523,0.0,352.2056666666667
2025-10-05 14:00:00-04:00,341.54315,0.0,0.022339932451853978,6.2407404359134375,0.0,902.1730941068483,347.78389043591346,0.0,341.54315
2025-10-05 15:00:00-04:00,354.3273,0.0,0.02365404612549245,37.29923262601153,0.0,936.8460008145213,391.6265326260115,0.0,354.3273
2025-10-05 16:00:00-04:00,351.37783333333334,0.0,0.026282273472769384,37.70261184250495,0.0,971.8973107690394,389.0804451758383,0.0,351.37783333333334
2025-10-05 17:00:00-04:00,354.56173333333334,0.0,0.028472462928833507,0.0,0.0,971.5804357690395,354.56173333333334,0.0,354.56173333333334
2025-10-05 18:00:00-04:00,341.61925,0.0,0.027377368200801444,50.88029580100448,0.0,1018.9935090269413,392.4995458010045,0.0,341.61925
2025-10-05 19:00:00-04:00,352.9436166666667,0.0,0.02518717874473733,0.0,0.0,1018.6766340269413,352.9436166666667,0.0,352.9436166666667
2025-10-05 20:00:00-04:00,334.7885333333333,0.0,0.022339932451853978,45.318044723907576,0.0,1060.8718532624212,380.1065780572409,0.0,334.7885333333333
2025-10-05 21:00:00-04:00,335.38666666666666,0.0,0.020806799832609097,46.93582403994509,0.0,1104.5846840178726,382.32249070661175,0.0,335.38666666666666
2025-10-05 22:00:00-04:00,343.5272,0.0,0.019273667213364216,48.928370229491804,0.0,1150.1666887832494,392.4555702294918,0.0,343.5272
2025-10-05 23:00:00-04:00,333.92466666666667,0.0,0.017959553539725746,56.27694042092588,0.0,1202.6422634362405,390.20160708759255,0.0,333.92466666666667
2025-10-06 00:00:00-04:00,343.6261166666667,0.0,0.020833509460122076,38.01930883127926,0.0,1237.9906615002058,381.64542549794595,0.0,343.6261166666667
2025-10-06 01:00:00-04:00,343.2513666666667,0.0,0.019230931809343457,51.79169111698343,0.0,1286.258699348807,395.0430577836501,0.0,343.2513666666667
2025-10-06 02:00:00-04:00,347.35086666666666,0.0,0.018696739259083914,61.11527061807635,0.0,1343.273030043387,408.466137284743,0.0,347.35086666666666
2025-10-06 03:00:00-04:00,323.51798333333335,0.0,0.018696739259083914,52.92128127061119,0.0,1392.6007173837318,376.43926460394454,0.0,323.51798333333335
2025-10-06 04:00:00-04:00,342.6979333333333,0.0,0.019230931809343457,43.043489007646315,0.0,1432.662214223582,385.7414223409796,0.0,342.6979333333333
2025-10-06 05:00:00-04:00,340.73546666666664,0.0,0.021901894560641157,13.436613534785666,0.0,1444.95,354.17208020145233,0.0,340.73546666666664
2025-10-06 06:00:00-04:00,374.46975,0.0,0.02537414613732817,0.3377898849759203,0.0,1444.95,374.8075398849759,0.0,374.46975
2025-10-06 07:00:00-04:00,427.39453333333336,0.0,0.029380590264274725,0.0,47.47976208208195,1394.019528558531,379.9147712512514,0.0,427.39453333333336
2025-10-06 08:00:00-04:00,419.61555,0.0,0.029380590264274725,0.0,62.38838253195894,1327.1964143181235,357.22716746804105,0.0,419.61555
2025-10-06 09:00:00-04:00,386.22931666666665,0.0,0.028045108888625873,0.0,24.79468415671994,1300.4483171980046,361.4346325099467,0.0,386.22931666666665
2025-10-06 10:00:00-04:00,400.64796666666666,0.0,0.027243820063236564,0.0,11.74233982627959,1287.6140658847355,388.9056268403871,0.0,400.64796666666666
2025-10-06 11:00:00-04:00,418.66175,0.0,0.02670962751297702,0.0,13.552696559866718,1272.8499678091666,405.10905344013327,0.0,418.66175
2025-10-06 12:00:00-04:00,428.65935,0.0,0.02670962751297702,0.0,26.746130188848042,1244.0216222291526,401.913219811152,0.0,428.65935
2025-10-06 13:00:00-04:00,383.7730333333333,0.0,0.02670962751297702,12.510758567428468,0.0,1255.440879059555,396.28379190076174,0.0,383.7730333333333
2025-10-06 14:00:00-04:00,424.53071666666665,0.0,0.027243820063236564,0.0,9.444789399358058,1245.0558247307001,415.0859272673086,0.0,424.53071666666665
2025-10-06 15:00:00-04:00,411.1960666666666,0.0,0.028846397714015187,0.0,20.48413171358709,1222.9027919544028,390.7119349530795,0.0,411.1960666666666
2025-10-06 16:00:00-04:00,434.4124166666667,0.0,0.03205155301557242,0.0,31.557297414223342,1188.9457248796055,402.85511925244333,0.0,434.4124166666667
2025-10-06 17:00:00-04:00,448.3596,0.0,0.03472251576687013,0.0,74.62902032981867,1109.0740469034317,373.7305796701813,0.0,448.3596
2025-10-06 18:00:00-04:00,412.4012666666667,0.0,0.033387034391221274,0.0,58.70803501376395,1046.1741962996082,353.69323165290274,0.0,412.4012666666667
2025-10-06 19:00:00-04:00,369.9927833333333,0.0,0.030716071639923574,0.0,0.0,1045.8573212996082,369.9927833333333,0.0,369.9927833333333
2025-10-06 20:00:00-04:00,360.96698333333336,0.0,0.027243820063236564,9.19689688564955,0.0,1054.1679003183926,370.1638802189829,0.0,360.96698333333336
2025-10-06 21:00:00-04:00,373.5591333333333,0.0,0.02537414613732817,16.057886137500418,0.0,1068.914657760149,389.6170194708337,0.0,373.5591333333333
2025-10-06 22:00:00-04:00,358.7272,0.0,0.02350447221141978,20.77038899745594,0.0,1088.0821347384153,379.4975889974559,0.0,358.7272
2025-10-06 23:00:00-04:00,362.17005,0.0,0.021901894560641157,24.337331198851132,0.0,1110.5957000998421,386.50738119885114,0.0,362.17005
2025-10-07 00:00:00-04:00,356.21393333333333,0.0,0.020833509460122076,41.09860059655858,0.0,1148.8327298887996,397.3125339298919,0.0,356.21393333333333
2025-10-07 01:00:00-04:00,358.8437333333333,0.0,0.019230931809343457,35.984355375417806,0.0,1182.2721724007888,394.8280887087511,0.0,358.8437333333333
2025-10-07 02:00:00-04:00,348.20748333333336,0.0,0.018696739259083914,46.715257658203996,0.0,1225.7780935496392,394.92274099153735,0.0,348.20748333333336
2025-10-07 03:00:00-04:00,344.8143666666667,0.0,0.018696739259083914,48.708359852511876,0.0,1271.1537102871137,393.52272651917855,0.0,344.8143666666667
2025-10-07 04:00:00-04:00,359.7778,0.0,0.019230931809343457,18.738931368959413,0.0,1288.415511090157,378.5167313689594,0.0,359.7778
2025-10-07 05:00:00-04:00,357.564,0.0,0.021901894560641157,31.59987178186651,0.0,1317.7419434129704,389.16387178186653,0.0,357.564
