,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1
2025-08-28 04:00:00-04:00,433.9965,0.0,0.022222410090796885,17.97017070209523,0.0,928.1441124677449,451.96667070209526,0.0,433.9965
2025-08-28 05:00:00-04:00,432.7732666666666,0.0,0.02393182625162741,43.91615867016242,0.0,969.0242460152322,476.689425336829,0.0,432.7732666666666
2025-08-28 06:00:00-04:00,451.8820166666667,0.0,0.027350658573288472,22.186385657816572,0.0,989.5200456038209,474.06840232448326,0.0,451.8820166666667
2025-08-28 07:00:00-04:00,494.0362,9.465092126459101,0.03076949089494953,0.0,11.482249256876798,976.9630517691219,473.0888586166641,0.0,494.0362
2025-08-28 08:00:00-04:00,492.97955,74.69716734663449,0.032478907055780055,39.34904775748396,0.0,1013.5588555162714,457.6314304108495,0.0,492.97955
2025-08-28 09:00:00-04:00,491.65091666666666,154.32623656583277,0.03418832321661059,79.90203740885346,0.0,1088.196735617169,417.2267175096874,0.0,491.65091666666666
2025-08-28 10:00:00-04:00,488.308,227.20893289035843,0.03692338907393944,0.0,0.0,1087.879860617169,261.09906710964157,0.0,488.308
2025-08-28 11:00:00-04:00,499.4053,284.6152081774495,0.039316571699102174,88.7789807603927,0.0,1170.8450517170904,303.5690725829432,0.0,499.4053
2025-08-28 12:00:00-04:00,475.0091,321.3386586675228,0.04102598785993271,0.0,0.0,1170.5281767170904,153.6704413324772,0.0,475.0091
2025-08-28 13:00:00-04:00,502.6650666666667,334.36593450659774,0.042735404020763236,0.0,0.0,1170.2113017170905,168.29913216006895,0.0,502.6650666666667
2025-08-28 14:00:00-04:00,540.6454,322.661087704155,0.04444482018159377,208.97503141320777,0.0,1365.9303828671118,426.95934370905275,0.0,540.6454
2025-08-28 15:00:00-04:00,500.90088333333335,287.1417742501836,0.04717988603892261,0.0,0.0,1365.6135078671118,213.75910908314978,0.0,500.90088333333335
2025-08-28 16:00:00-04:00,595.94915,230.70017845078573,0.04957306866408535,0.0,0.0,1365.2966328671118,365.2489715492143,0.0,595.94915
2025-08-28 17:00:00-04:00,577.97905,158.39856111678634,0.05299190098574642,0.0,415.8032697663043,921.7319829812059,3.7772191169093503,0.0,577.97905
2025-08-28 18:00:00-04:00,457.2444833333333,78.68539277801911,0.05299190098574642,0.0,368.3297688890969,528.7742550699464,10.229321666217288,0.0,457.2444833333333
2025-08-28 19:00:00-04:00,436.5565333333333,11.513749114563575,0.04786365250325482,0.0,424.0984859693204,76.36687500000191,0.9442982494493322,0.0,436.5565333333333
2025-08-28 20:00:00-04:00,430.6235333333333,0.0,0.04102598785993271,0.0,0.0,76.05000000000192,430.6235333333333,0.0,430.6235333333333
2025-08-28 21:00:00-04:00,426.72885,0.0,0.03589773937744112,0.3377898849759203,0.0,76.05000000000192,427.0666398849759,0.0,426.72885
2025-08-28 22:00:00-04:00,432.82285,0.0,0.03145325735928174,9.496427132263022,0.0,84.64156329663818,442.31927713226304,0.0,432.82285
2025-08-28 23:00:00-04:00,420.37545,0.0,0.027350658573288472,16.470215019075965,0.0,99.77511951526908,436.84566501907597,0.0,420.37545
2025-08-29 00:00:00-04:00,428.6989333333333,0.0,0.024615592715959624,19.35491420266601,0.0,117.61476343651208,448.0538475359993,0.0,428.6989333333333
2025-08-29 01:00:00-04:00,421.91365,0.0,0.023248059787295203,41.070121403841824,0.0,155.8250773746003,462.98377140384184,0.0,421.91365
2025-08-29 02:00:00-04:00,413.49505,0.0,0.022564293322962992,48.15976779824905,0.0,200.68606914866916,461.65481779824904,0.0,413.49505
2025-08-29 03:00:00-04:00,437.97815,0.0,0.022222410090796885,12.250062666735857,0.0,211.86077154684565,450.2282126667359,0.0,437.97815
2025-08-29 04:00:00-04:00,441.52681666666666,0.0,0.022222410090796885,22.616131218709825,0.0,232.75970820573988,464.1429478853765,0.0,441.52681666666666
2025-08-29 05:00:00-04:00,434.94855,0.0,0.02393182625162741,30.67316265105285,0.0,261.21681030616503,465.62171265105286,0.0,434.94855
2025-08-29 06:00:00-04:00,449.8883666666667,0.0,0.027350658573288472,25.86657940656829,0.0,285.1649376464235,475.754946073235,0.0,449.8883666666667
2025-08-29 07:00:00-04:00,461.35565,9.056737334019312,0.03076949089494953,17.718573777581753,0.0,301.46955818401625,470.01748644356246,0.0,461.35565
2025-08-29 08:00:00-04:00,512.0065166666667,74.32987271817379,0.032478907055780055,12.554507119447237,0.0,312.92985479399044,450.2311510679402,0.0,512.0065166666667
2025-08-29 09:00:00-04:00,470.06715,154.17094374709393,0.03418832321661059,166.40716467542296,0.0,468.7167373422178,482.30337092832906,0.0,470.06715
2025-08-29 10:00:00-04:00,433.5979833333333,227.17922295203536,0.03692338907393944,303.5269452057884,0.0,753.1333758070764,509.9457055870863,0.0,433.5979833333333
2025-08-29 11:00:00-04:00,480.76613333333336,284.62600242175773,0.039316571699102174,65.71682930226393,0.0,814.4643511760694,261.85696021383956,0.0,480.76613333333336
2025-08-29 12:00:00-04:00,500.52625,321.3163855012783,0.04102598785993271,370.69913742021265,0.0,1161.8940914378127,549.9090019189343,0.0,500.52625
2025-08-29 13:00:00-04:00,484.1114,334.2472960864996,0.042735404020763236,302.0764022557109,0.0,1444.95,451.9405061692113,0.0,484.1114
2025-08-29 14:00:00-04:00,502.1175166666667,322.3926449806214,0.04444482018159377,0.3377898849759203,0.0,1444.95,180.0626615710212,0.0,502.1175166666667
2025-08-29 15:00:00-04:00,504.5088666666667,286.6800414562835,0.04717988603892261,0.0,0.0,1444.633125,217.82882521038317,0.0,504.5088666666667
2025-08-29 16:00:00-04:00,589.8339833333333,230.01180355499676,0.04957306866408535,0.0,48.44073132134946,1392.6782569074933,311.38144845698713,0.0,589.8339833333333
2025-08-29 17:00:00-04:00,539.1621,157.46338487136336,0.05299190098574642,0.0,361.0837784832223,1007.4447807224255,20.614936645414332,0.0,539.1621
2025-08-29 18:00:00-04:00,471.4855,77.53155282580863,0.05299190098574642,0.0,400.2346823136747,580.4763008242476,0.0,0.0,471.4855
2025-08-29 19:00:00-04:00,461.7133,10.640228493822978,0.04786365250325482,0.0,463.0402574974995,86.55685282448154,0.0,0.0,461.7133
2025-08-29 20:00:00-04:00,442.0623,0.0,0.04102598785993271,0.0,9.559046516039814,76.05000000000008,432.5032534839602,0.0,442.0623
2025-08-29 21:00:00-04:00,430.39325,0.0,0.03589773937744112,0.3377898849759203,0.0,76.05000000000008,430.7310398849759,0.0,430.39325
2025-08-29 22:00:00-04:00,427.5257833333333,0.0,0.03145325735928174,22.919180256607262,0.0,97.23322185556502,450.4449635899406,0.0,427.5257833333333
2025-08-29 23:00:00-04:00,445.72655,0.0,0.027350658573288472,0.0,0.0,96.91634685556502,445.72655,0.0,445.72655
2025-08-30 00:00:00-04:00,420.2680333333333,0.0,0.020184786027086888,43.43261886432464,0.0,137.34287985789155,463.7006521976579,0.0,420.2680333333333
2025-08-30 01:00:00-04:00,421.77723333333336,0.0,0.019063409025582064,45.066441046064824,0.0,179.30207392221473,466.8436743793982,0.0,421.77723333333336
2025-08-30 02:00:00-04:00,429.31855,0.0,0.018502720524829652,36.43917301404258,0.0,213.1681731982143,465.7577230140426,0.0,429.31855
2025-08-30 03:00:00-04:00,397.5358,0.0,0.018222376274453445,87.77142846957298,0.0,295.1881964693943,485.307228469573,0.0,397.5358
2025-08-30 04:00:00-04:00,435.1910333333333,0.0,0.018222376274453445,43.71099168438133,0.0,335.87586632418095,478.9020250177146,0.0,435.1910333333333
2025-08-30 05:00:00-04:00,436.1546666666667,0.0,0.019624097526334476,11.16841262046637,0.0,346.0358910376302,447.32307928713306,0.0,436.1546666666667
2025-08-30 06:00:00-04:00,453.68623333333335,0.0,0.02242754003009655,8.538858536198461,0.0,353.72917536744785,462.2250918695318,0.0,453.68623333333335
2025-08-30 07:00:00-04:00,418.3508833333333,8.651453577882654,0.025230982533858616,50.883466974223836,0.0,401.14522344951877,460.5828967296745,0.0,418.3508833333333
2025-08-30 08:00:00-04:00,446.40993333333336,73.96042313194499,0.026632703785739644,87.52901526560692,0.0,482.9378429782444,459.9785254669953,0.0,446.40993333333336
2025-08-30 09:00:00-04:00,422.3409333333333,154.0126675180853,0.02803442503762068,166.76501672592934,0.0,639.0604205059478,435.0932825411773,0.0,422.3409333333333
2025-08-30 10:00:00-04:00,419.5741833333333,227.14368100076902,0.03027717904063034,258.72084762318514,0.0,881.4452137232806,451.1513499557494,0.0,419.5741833333333
2025-08-30 11:00:00-04:00,417.5012,284.6274026665049,0.03223958879326378,273.21830714222494,0.0,1137.4298294617147,406.09210447572,0.0,417.5012
2025-08-30 12:00:00-04:00,423.6093166666666,321.2811167934996,0.03364131004514482,0.0,0.0,1137.1129544617147,102.32819987316697,0.0,423.6093166666666
2025-08-30 13:00:00-04:00,419.05421666666666,334.1124088311342,0.03504303129702585,0.0,0.0,1136.7960794617147,84.94180783553247,0.0,419.05421666666666
2025-08-30 14:00:00-04:00,421.45798333333335,322.1052996995177,0.03644475254890689,0.0,0.0,1136.4792044617147,99.35268363381567,0.0,421.45798333333335
2025-08-30 15:00:00-04:00,430.4204666666666,286.19749318545144,0.03868750655191654,0.0,157.52002009054792,968.24542384344,0.0,0.0,430.4204666666666
2025-08-30 16:00:00-04:00,416.0975666666667,229.3014534705727,0.040649916304549984,0.0,0.0,967.92854884344,186.79611319609398,0.0,416.0975666666667
2025-08-30 17:00:00-04:00,437.1383333333333,156.50572642199754,0.043453358808312054,0.0,0.0,967.61167384344,280.63260691133576,0.0,437.1383333333333
2025-08-30 18:00:00-04:00,462.28518333333335,76.35638934555135,0.043453358808312054,0.0,394.5719721390602,546.679663273972,0.0,0.0,462.28518333333335
2025-08-30 19:00:00-04:00,455.6074,9.777709727579847,0.03924819505266895,0.0,441.19250283334736,76.05000000000028,4.637187439072761,0.0,455.6074
2025-08-30 20:00:00-04:00,422.2013666666667,0.0,0.03364131004514482,0.3377898849759203,0.0,76.05000000000028,422.5391565516426,0.0,422.2013666666667
2025-08-30 21:00:00-04:00,458.6629333333333,0.0,0.029436146289501714,3.8073417469075252,0.0,79.30472814654603,462.4702750802408,0.0,458.6629333333333
2025-08-30 22:00:00-04:00,419.3217666666667,0.0,0.025791671034611025,25.87945532741793,0.0,103.26493417121952,445.2012219940846,0.0,419.3217666666667
2025-08-30 23:00:00-04:00,430.42873333333335,0.0,0.02242754003009655,11.77855660736634,0.0,113.99732467905223,442.2072899406997,0.0,430.42873333333335
2025-08-31 00:00:00-04:00,421.8833833333333,0.0,0.020184786027086888,42.345527258214645,0.0,153.40407536104473,464.22891059154796,0.0,421.8833833333333
2025-08-31 01:00:00-04:00,422.6648333333333,0.0,0.019063409025582064,21.869670224156266,0.0,173.60276953734947,444.5345035574896,0.0,422.6648333333333
2025-08-31 02:00:00-04:00,401.7588333333333,0.0,0.018502720524829652,50.12843285373543,0.0,220.31053283183172,451.88726618706875,0.0,401.7588333333333
2025-08-31 03:00:00-04:00,416.38438333333335,0.0,0.018222376274453445,18.449988092832143,0.0,237.30128081566662,434.8343714261655,0.0,416.38438333333335
2025-08-31 04:00:00-04:00,414.6530666666667,0.0,0.018222376274453445,29.4865446449067,0.0,264.64523655670814,444.1396113115734,0.0,414.6530666666667
2025-08-31 05:00:00-04:00,414.50585,0.0,0.019624097526334476,23.613540327160536,0.0,286.47982589585615,438.11939032716054,0.0,414.50585
2025-08-31 06:00:00-04:00,429.24986666666666,0.0,0.02242754003009655,0.0,2.1851414611783753,283.8335822715483,427.0647252054883,0.0,429.24986666666666
2025-08-31 07:00:00-04:00,426.0275333333333,8.249499317770026,0.025230982533858616,27.59719413876104,0.0,309.40517013461863,445.3752281543243,0.0,426.0275333333333
2025-08-31 08:00:00-04:00,451.3290333333333,73.58864108937583,0.026632703785739644,77.43820588046987,0.0,381.7317713894601,455.17859812442737,0.0,451.3290333333333
2025-08-31 09:00:00-04:00,412.0860833333333,153.85116048035505,0.02803442503762068,173.08889759362114,0.0,543.786675014177,431.32382044659937,0.0,412.0860833333333
2025-08-31 10:00:00-04:00,431.43241666666665,227.10200554547737,0.03027717904063034,0.0,0.0,543.469800014177,204.3304111211893,0.0,431.43241666666665
2025-08-31 11:00:00-04:00,446.6000833333333,284.61909992975563,0.03223958879326378,283.36714531209367,0.0,808.974869851781,445.34812871567135,0.0,446.6000833333333
2025-08-31 12:00:00-04:00,429.06855,321.23258509218215,0.03364131004514482,346.1348644224588,0.0,1133.3612794740704,453.9708293302767,0.0,429.06855
2025-08-31 13:00:00-04:00,431.15363333333335,333.9610907867432,0.03504303129702585,332.4924820072578,0.0,1444.95,429.68502455384794,0.0,431.15363333333335
2025-08-31 14:00:00-04:00,422.3027333333333,321.7989906804502,0.03644475254890689,0.3377898849759203,0.0,1444.95,100.84153253785907,0.0,422.3027333333333
2025-08-31 15:00:00-04:00,444.1405833333333,285.69421195957204,0.03868750655191654,0.0,120.04325171887041,1316.6665886993999,38.40311965489087,0.0,444.1405833333333
2025-08-31 16:00:00-04:00,422.0281166666667,228.5693591741864,0.040649916304549984,0.0,29.12170525722807,1285.30587158771,164.33705223525223,0.0,422.0281166666667
2025-08-31 17:00:00-04:00,406.02125,155.52594036472675,0.043453358808312054,0.0,201.66033467011948,1070.018357526802,48.834974965153776,0.0,406.02125
2025-08-31 18:00:00-04:00,436.8705,75.16036416321028,0.043453358808312054,0.0,323.23987828377386,725.1266145027975,38.47025755301587,0.0,436.8705
2025-08-31 19:00:00-04:00,449.6202166666667,8.929125442096836,0.03924819505266895,7.978248902986252,0.0,732.2940003808696,448.6693401275561,0.0,449.6202166666667
2025-08-31 20:00:00-04:00,467.0753333333333,0.0,0.03364131004514482,0.0,6.215013076419723,725.3518991806088,460.86032025691355,0.0,467.0753333333333
2025-08-31 21:00:00-04:00,451.32135,0.0,0.029436146289501714,0.0,0.8796771140887358,724.0972852261821,450.44167288591126,0.0,451.32135
2025-08-31 22:00:00-04:00,431.8195666666667,0.0,0.025791671034611025,39.38646821929643,0.0,760.7281924780966,471.2060348859631,0.0,431.8195666666667
2025-08-31 23:00:00-04:00,453.6815,0.0,0.02242754003009655,0.09453588599023988,0.0,760.5000000000001,453.77603588599027,0.0,453.6815
2025-09-01 00:00:00-04:00,418.5400833333333,0.0,0.023077118171212146,0.0,7.475581592739104,752.2141282462662,411.0645017405942,0.0,418.5400833333333
2025-09-01 01:00:00-04:00,421.62015,0.0,0.02179505605058925,0.0,0.1576746477052211,751.7291715070569,421.4624753522948,0.0,421.62015
2025-09-01 02:00:00-04:00,423.2952666666667,0.0,0.0211540249902778,0.750033923061892,0.0,752.1158906936832,424.0453005897286,0.0,423.2952666666667
2025-09-01 03:00:00-04:00,420.0614166666667,0.0,0.020833509460122076,0.0,1.311932870230521,750.4004905549651,418.74948379643615,0.0,420.0614166666667
2025-09-01 04:00:00-04:00,412.1533166666667,0.0,0.020833509460122076,0.0,9.955188222822414,739.4713492521618,402.19812844384427,0.0,412.1533166666667
2025-09-01 05:00:00-04:00,411.4376,0.0,0.0224360871109007,13.229822359272987,0.0,751.5651477108814,424.66742235927296,0.0,411.4376
2025-09-01 06:00:00-04:00,389.00986666666665,0.0,0.02564124241245794,41.62117594637243,0.0,790.2923966311313,430.6310426130391,0.0,389.00986666666665
2025-09-01 07:00:00-04:00,432.7411166666666,7.318868847326984,0.028846397714015187,0.0,4.477661501788759,785.2023184322348,420.94458631755083,0.0,432.7411166666666
2025-09-01 08:00:00-04:00,441.75326666666666,68.25064895084692,0.030448975364793802,45.26902941968427,0.0,827.3515572366343,418.771647135504,0.0,441.75326666666666
2025-09-01 09:00:00-04:00,471.6206,143.26676146525156,0.03205155301557242,84.03861437773065,0.0,905.8698904988407,412.3924529124791,0.0,471.6206
2025-09-01 10:00:00-04:00,455.5696333333333,211.66040406395055,0.034615677256818224,205.26396717920915,0.0,1098.1076848150892,449.17319644859185,0.0,455.5696333333333
2025-09-01 11:00:00-04:00,432.61893333333336,265.305816598773,0.03685928596790829,304.61203086405567,0.0,1383.5422238544068,471.92514759861604,0.0,432.61893333333336
2025-09-01 12:00:00-04:00,451.2811,299.39625682768366,0.03846186361868691,65.79869920520366,0.0,1444.95,217.68354237751998,0.0,451.2811
2025-09-01 13:00:00-04:00,432.67603333333335,311.16312833344716,0.04006444126946553,0.3377898849759203,0.0,1444.95,121.85069488486211,0.0,432.67603333333335
2025-09-01 14:00:00-04:00,428.0606333333333,299.67885128730177,0.04166701892024415,0.0,0.0,1444.633125,128.38178204603156,0.0,428.0606333333333
2025-09-01 15:00:00-04:00,431.1216166666667,265.83672511073394,0.04423114316148995,0.6755797699518018,0.0,1444.95,165.96047132588455,0.0,431.1216166666667
2025-09-01 16:00:00-04:00,430.5124666666667,212.37064170296105,0.04647475187258002,0.0,0.0,1444.633125,218.14182496370563,0.0,430.5124666666667
2025-09-01 17:00:00-04:00,430.8455333333333,144.04817754337174,0.049679907174137256,0.0,291.1350471108231,1133.9652469987407,0.0,0.0,430.8455333333333
2025-09-01 18:00:00-04:00,422.2096833333333,68.93081355094183,0.049679907174137256,0.0,0.0,1133.6483719987407,353.2788697823915,0.0,422.2096833333333
2025-09-01 19:00:00-04:00,407.43643333333335,7.548641417738469,0.0448721742218014,15.975360890276589,0.0,1148.3177138964647,415.8631528058715,0.0,407.43643333333335
2025-09-01 20:00:00-04:00,438.9883,0.0,0.03846186361868691,0.0,56.675012068938656,1087.5850730336617,382.3132879310613,0.0,438.9883
2025-09-01 21:00:00-04:00,438.8082,0.0,0.03365413066635105,0.0,56.81206840579347,1026.7063296248662,381.99613159420653,0.0,438.8082
2025-09-01 22:00:00-04:00,467.13138333333336,0.0,0.029487428774326634,0.0,72.60767841997716,948.9894093645815,394.5237049133562,0.0,467.13138333333336
2025-09-01 23:00:00-04:00,458.0595833333333,0.0,0.02564124241245794,0.0,25.08607329540331,921.9306903789349,432.97351003793,0.0,458.0595833333333
2025-09-02 00:00:00-04:00,422.95455,0.0,0.023077118171212146,0.0,6.39713006786252,914.7944518134933,416.55741993213746,0.0,422.95455
2025-09-02 01:00:00-04:00,434.8844333333333,0.0,0.02179505605058925,0.0,47.1601986445292,864.2046361410607,387.7242346888041,0.0,434.8844333333333
2025-09-02 02:00:00-04:00,420.5955166666666,0.0,0.0211540249902778,0.0,41.936619842046866,819.1831741817742,378.6588968246197,0.0,420.5955166666666
2025-09-02 03:00:00-04:00,418.3910333333333,0.0,0.020833509460122076,0.0,20.12132711609769,797.4168924058863,398.26970621723564,0.0,418.3910333333333
2025-09-02 04:00:00-04:00,403.62986666666666,0.0,0.020833509460122076,6.724891919817139,0.0,803.4085252146502,410.3547585864838,0.0,403.62986666666666
2025-09-02 05:00:00-04:00,446.81495,0.0,0.0224360871109007,0.0,55.90946779916686,743.4919572854337,390.90548220083315,0.0,446.81495
2025-09-02 06:00:00-04:00,497.61648333333335,0.0,0.02564124241245794,0.0,123.38235337578391,611.6490516586427,374.23412995754944,0.0,497.61648333333335
2025-09-02 07:00:00-04:00,508.7517833333333,6.951161985135835,0.028846397714015187,0.0,132.2026552253164,470.40367266788655,369.5979661228811,0.0,508.7517833333333
