,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1,mdp2
2025-01-05 01:00:00-06:00,1292.06485,0.0,0.01753288903589605,1420.5313455018068,0.0,2889.9,2712.5961955018065,0.0,687.9440166666667,604.1208333333333
2025-01-05 02:00:00-06:00,1322.76155,0.0,0.016831573474460206,0.0,0.0,2889.26625,1322.76155,0.0,694.5804833333333,628.1810666666667
2025-01-05 03:00:00-06:00,1248.1809833333332,0.0,0.016831573474460206,1.3511595399036036,0.0,2889.9,1249.5321428732368,0.0,617.5060833333333,630.6749
2025-01-05 04:00:00-06:00,1231.1167,0.0,0.01823420459733189,0.6755797699518405,0.0,2889.9,1231.7922797699518,0.0,671.4583333333334,559.6583666666667
2025-01-05 05:00:00-06:00,1374.6251333333335,0.0,0.022208326112134996,0.6755797699518405,0.0,2889.9,1375.3007131032853,0.0,700.5511166666666,674.0740166666667
2025-01-05 06:00:00-06:00,1315.6125499999998,0.0,0.02805262245743368,0.0,1344.6415791067889,1455.8735104644672,0.0,0.0,739.4650166666667,576.1475333333333
2025-01-05 07:00:00-06:00,1389.5292833333333,0.0,0.030390340995553156,0.0,0.0,1455.2397604644673,1389.5292833333333,0.0,744.75915,644.7701333333333
2025-01-05 08:00:00-06:00,1426.7809333333335,207.75214255030826,0.029221481726493415,0.0,1211.8122001760682,162.8098646344367,7.21659060695697,0.0,755.8916166666667,670.8893166666667
2025-01-05 09:00:00-06:00,1354.1310833333332,626.7076821224922,0.02688376318837394,0.0,9.452233375829497,152.10000000000042,717.9711678350116,0.0,720.2749833333334,633.8561
2025-01-05 10:00:00-06:00,1417.2708833333334,937.3449469389358,0.02454604465025447,0.6755797699518405,0.0,152.10000000000042,480.60151616434945,0.0,736.1304,681.1404833333333
2025-01-05 11:00:00-06:00,1375.0579666666667,1127.1789247888476,0.023377185381194734,0.6755797699518405,0.0,152.10000000000042,248.55462164777103,0.0,748.28185,626.7761166666667
2025-01-05 12:00:00-06:00,1355.3921500000001,1188.566981504904,0.02290964167357084,1419.855765731855,0.0,1483.4090220529715,1586.680934226951,0.0,735.17935,620.2128
2025-01-05 13:00:00-06:00,1440.70785,1118.5987268027334,0.022675869819758887,1500.0,0.0,2889.9,1822.1091231972666,0.0,740.9572666666667,699.7505833333333
2025-01-05 14:00:00-06:00,1381.3148,920.5861317879359,0.02290964167357084,0.6755797699518405,0.0,2889.9,461.4042479820161,0.0,696.10205,685.21275
2025-01-05 15:00:00-06:00,1387.8529333333333,602.3774906180641,0.02454604465025447,0.6755797699518405,0.0,2889.9,786.151022485221,0.0,798.3465666666667,589.5063666666666
2025-01-05 16:00:00-06:00,1459.9680333333333,178.5387602376964,0.02805262245743368,0.0,0.0,2889.26625,1281.429273095637,0.0,789.8961333333333,670.0719
2025-01-05 17:00:00-06:00,1235.3470333333335,0.0,0.03155920026461289,0.0,1121.683451435267,1692.9139231488377,113.66358189806647,0.0,710.7155166666666,524.6315166666667
2025-01-05 18:00:00-06:00,1339.38435,0.0,0.030390340995553156,0.0,1237.737994556782,372.8470376485249,101.646355443218,0.0,687.6098166666667,651.7745333333334
2025-01-05 19:00:00-06:00,1234.1285166666667,0.0,0.02805262245743368,0.0,205.89005646908006,152.73375000000016,1028.2384601975866,0.0,669.1181833333334,565.0103333333333
2025-01-05 20:00:00-06:00,1401.5274833333333,0.0,0.025247360211690315,0.0,0.0,152.10000000000016,1401.5274833333333,0.0,745.8592333333333,655.66825
2025-01-05 21:00:00-06:00,1337.9337,0.0,0.02290964167357084,0.6755797699518405,0.0,152.10000000000016,1338.6092797699519,0.0,737.0380166666666,600.8956833333333
2025-01-05 22:00:00-06:00,1400.3798166666666,0.0,0.02057192313545136,47.033516735777724,0.0,195.58759962748235,1447.4133334024443,0.0,751.3067166666667,649.0731
2025-01-05 23:00:00-06:00,1384.1988166666667,0.0,0.019169292012579678,1500.0,0.0,1602.0785775745114,2884.198816666667,0.0,734.57955,649.6192666666667
2025-01-06 00:00:00-06:00,1361.2288833333332,0.0,0.022807010127994864,0.0,1359.6059641348115,152.10000000000056,1.6229191985216858,0.0,672.0544666666667,689.1744166666666
2025-01-06 01:00:00-06:00,1440.30015,0.0,0.021381571994995182,0.6755797699518405,0.0,152.10000000000056,1440.9757297699518,0.0,781.2250833333334,659.0750666666667
2025-01-06 02:00:00-06:00,1406.06195,0.0,0.020526309115195377,1419.855765731855,0.0,1483.4090220529717,2825.917715731855,0.0,777.5644833333333,628.4974666666667
2025-01-06 03:00:00-06:00,1428.79305,0.0,0.020526309115195377,1500.0,0.0,2889.9,2928.79305,0.0,776.4247,652.36835
2025-01-06 04:00:00-06:00,1316.6339,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1317.3094797699518,0.0,667.6738166666667,648.9600833333334
2025-01-06 05:00:00-06:00,1455.8447,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1456.520279769952,0.0,735.9568333333333,719.8878666666667
2025-01-06 06:00:00-06:00,1497.9090166666667,0.0,0.034210515191992294,0.0,1066.5005228562443,1752.3728726670784,431.40849381042244,0.0,798.0432666666667,699.86575
2025-01-06 07:00:00-06:00,1500.1436833333332,0.0,0.03706139145799165,0.0,1500.0,152.73375000000007,0.1436833333332288,0.0,812.0112833333334,688.1324
2025-01-06 08:00:00-06:00,1566.9804833333333,208.30804352414197,0.03563595332499197,0.0,0.0,152.10000000000008,1358.6724398091912,0.0,812.6254333333334,754.35505
2025-01-06 09:00:00-06:00,1540.8387333333333,627.6808838831828,0.03278507705899261,143.7260869016667,0.0,286.2932706202659,1056.8839363518173,0.0,799.2146666666666,741.6240666666666
2025-01-06 10:00:00-06:00,1500.9397,939.1173954386619,0.029934200792993262,842.9872839196562,0.0,1076.4516889857666,1404.809588480994,0.0,829.31985,671.61985
2025-01-06 11:00:00-06:00,1474.5764,1129.9038478062332,0.028508762659993577,0.0,0.0,1075.8179389857667,344.6725521937667,0.0,876.5894,597.987
2025-01-06 12:00:00-06:00,1362.75835,1192.2737900557752,0.027938587406793707,0.0,0.0,1075.1841889857667,170.48455994422488,0.0,780.9848333333333,581.7735166666666
2025-01-06 13:00:00-06:00,1359.8638166666667,1123.2483838682645,0.02765349978019377,941.87796980452,0.0,1958.1102936660902,1178.4934026029223,0.0,727.7819666666667,632.08185
2025-01-06 14:00:00-06:00,1334.7614,926.1234548791506,0.027938587406793707,719.2685944824009,0.0,2632.2102938873504,1127.9065396032504,0.0,795.1177333333334,539.6436666666667
2025-01-06 15:00:00-06:00,1573.6376333333333,608.8388986034842,0.029934200792993262,275.37372947336985,0.0,2889.9,1240.172464203219,0.0,898.3991333333333,675.2385
2025-01-06 16:00:00-06:00,1468.2115333333331,185.67746829452247,0.034210515191992294,0.0,33.65433877095916,2853.3906043277857,1248.8797262678515,0.0,847.9563333333333,620.2552
2025-01-06 17:00:00-06:00,1479.1869833333333,0.0,0.03848682959099133,0.0,1500.0,1253.7514816607074,0.0,0.0,807.2369,671.9500833333333
2025-01-06 18:00:00-06:00,1419.9008666666666,0.0,0.03706139145799165,0.0,636.6527574775481,574.4436118407676,783.2481091891185,0.0,755.0904833333333,664.8103833333333
2025-01-06 19:00:00-06:00,1401.5479500000001,0.0,0.034210515191992294,0.0,125.67459242190216,439.84029618052307,1275.873357578098,0.0,743.9529833333333,657.5949666666667
2025-01-06 20:00:00-06:00,1416.30385,0.0,0.030789463672793067,0.0,104.94198857505921,327.3380104805985,1311.3618614249408,0.0,735.4322666666667,680.8715833333333
2025-01-06 21:00:00-06:00,1463.6198833333333,0.0,0.027938587406793707,0.0,163.79331501810293,152.1,1299.8265683152304,0.0,726.36485,737.2550333333334
2025-01-06 22:00:00-06:00,1317.44665,0.0,0.02508771114079435,0.6755797699518405,0.0,152.1,1318.122229769952,0.0,738.5416333333334,578.9050166666667
2025-01-06 23:00:00-06:00,1420.9924999999998,0.0,0.023377185381194734,0.6755797699518405,0.0,152.1,1421.6680797699516,0.0,756.2375833333333,664.7549166666666
2025-01-07 00:00:00-06:00,1286.3224500000001,0.0,0.022807010127994864,0.6755797699518405,0.0,152.1,1286.998029769952,0.0,708.34675,577.9757
2025-01-07 01:00:00-06:00,1404.9396833333335,0.0,0.021381571994995182,0.6755797699518405,0.0,152.1,1405.6152631032853,0.0,741.9962166666667,662.9434666666667
2025-01-07 02:00:00-06:00,1474.6687166666666,0.0,0.020526309115195377,1500.0,0.0,1558.590977947029,2974.6687166666666,0.0,770.5256833333333,704.1430333333333
2025-01-07 03:00:00-06:00,1432.9650333333334,0.0,0.020526309115195377,1419.855765731855,0.0,2889.9,2852.820799065188,0.0,743.4384666666666,689.5265666666667
2025-01-07 04:00:00-06:00,1328.8286333333333,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1329.504213103285,0.0,723.6772333333333,605.1514
2025-01-07 05:00:00-06:00,1410.5702,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1411.245779769952,0.0,753.7200333333333,656.8501666666667
2025-01-07 06:00:00-06:00,1445.0683333333332,0.0,0.034210515191992294,0.0,1472.802254485258,1319.253771467925,0.0,0.0,773.8200833333333,671.24825
2025-01-07 07:00:00-06:00,1413.0029666666667,0.0,0.03706139145799165,0.0,1091.9147377783136,154.6350000000002,321.0882288883531,0.0,772.1365666666667,640.8664
2025-01-07 08:00:00-06:00,1464.8073,209.15672784030752,0.03563595332499197,0.0,0.0,154.0012500000002,1255.6505721596925,0.0,788.1059666666666,676.7013333333333
2025-01-07 09:00:00-06:00,1499.4029,628.9197286383871,0.03278507705899261,0.0,0.0,153.3675000000002,870.4831713616129,0.0,776.1136333333334,723.2892666666667
2025-01-07 10:00:00-06:00,1504.6482999999998,941.1318283023809,0.029934200792993262,0.0,0.0,152.7337500000002,563.516471697619,0.0,797.4410333333333,707.2072666666667
2025-01-07 11:00:00-06:00,1450.1561666666666,1132.852767719749,0.028508762659993577,0.0,0.0,152.10000000000022,317.3033989469177,0.0,785.4905,664.6656666666667
2025-01-07 12:00:00-06:00,1468.5471333333332,1196.186805851031,0.027938587406793707,1295.7269074176982,0.0,1366.9658313958494,1568.0872349000003,0.0,799.95935,668.5877833333333
2025-01-07 13:00:00-06:00,1501.9630166666666,1128.0856934375508,0.02765349978019377,1264.9935322022516,0.0,2553.001201299079,1638.8708554313673,0.0,814.7007,687.2623166666667
2025-01-07 14:00:00-06:00,1412.877,931.830232239728,0.027938587406793707,359.81090588185697,0.0,2889.9,840.8576736421289,0.0,794.1113166666667,618.7656833333333
2025-01-07 15:00:00-06:00,1366.0158166666668,615.4549311088166,0.029934200792993262,0.6755797699518405,0.0,2889.9,751.236465327802,0.0,755.3808833333334,610.6349333333334
2025-01-07 16:00:00-06:00,1437.36655,193.00543089497805,0.034210515191992294,0.6755797699518405,0.0,2889.9,1245.0366988749738,0.0,778.42275,658.9438
2025-01-07 17:00:00-06:00,1422.9694666666667,0.0,0.03848682959099133,0.0,1366.1656785220296,1432.9287433932736,56.80378814463711,0.0,780.2481,642.7213666666667
2025-01-07 18:00:00-06:00,1304.9747499999999,0.0,0.03706139145799165,0.0,0.0,1432.2949933932737,1304.9747499999999,0.0,728.0479166666667,576.9268333333333
2025-01-07 19:00:00-06:00,1267.4695666666667,0.0,0.034210515191992294,0.0,891.6156867386301,481.1957277603963,375.8538799280366,0.0,734.2648666666666,533.2047
2025-01-07 20:00:00-06:00,1484.7055500000001,0.0,0.030789463672793067,0.0,178.72923137305293,290.0359769482837,1305.9763186269472,0.0,791.9717666666667,692.7337833333333
2025-01-07 21:00:00-06:00,1406.2687999999998,0.0,0.027938587406793707,0.0,128.8009058274165,152.1000000000001,1277.4678941725833,0.0,670.4996166666666,735.7691833333333
2025-01-07 22:00:00-06:00,1309.4762666666666,0.0,0.02508771114079435,0.6755797699518405,0.0,152.1000000000001,1310.1518464366184,0.0,710.3159166666667,599.16035
2025-01-07 23:00:00-06:00,1354.8722333333335,0.0,0.023377185381194734,0.6755797699518405,0.0,152.1000000000001,1355.5478131032853,0.0,650.8932666666667,703.9789666666667
2025-01-08 00:00:00-06:00,1172.3145666666667,0.0,0.022807010127994864,0.6755797699518405,0.0,152.1000000000001,1172.9901464366185,0.0,590.173,582.1415666666667
2025-01-08 01:00:00-06:00,1014.2075166666666,0.0,0.021381571994995182,0.6755797699518405,0.0,152.1000000000001,1014.8830964366184,0.0,593.2256833333333,420.9818333333333
2025-01-08 02:00:00-06:00,1174.6930833333333,0.0,0.020526309115195377,1419.855765731855,0.0,1483.4090220529713,2594.5488490651883,0.0,519.1392166666667,655.5538666666666
2025-01-08 03:00:00-06:00,1239.3548,0.0,0.020526309115195377,1500.0,0.0,2889.9,2739.3548,0.0,528.87715,710.47765
2025-01-08 04:00:00-06:00,1226.1059500000001,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1226.781529769952,0.0,576.0196666666667,650.0862833333333
2025-01-08 05:00:00-06:00,1207.1515666666667,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1207.8271464366185,0.0,581.0220166666667,626.12955
2025-01-08 06:00:00-06:00,1388.1624666666667,0.0,0.034210515191992294,0.0,0.0,2889.26625,1388.1624666666667,0.0,690.7505666666667,697.4119
2025-01-08 07:00:00-06:00,1261.6073333333334,0.0,0.03706139145799165,0.0,1326.2226927170734,1474.8743593282668,0.0,0.0,633.5805,628.0268333333333
2025-01-08 08:00:00-06:00,1236.6030333333333,210.29679560772288,0.03563595332499197,0.0,731.0875842176491,694.8986259587896,295.2186535079612,0.0,718.57915,518.0238833333333
2025-01-08 09:00:00-06:00,1463.1042,630.4224708973278,0.03278507705899261,0.0,0.0,694.2648759587896,832.6817291026722,0.0,781.6076,681.4966
2025-01-08 10:00:00-06:00,1491.3504333333333,943.385990628499,0.029934200792993262,0.0,507.40671532884903,152.73375000000007,40.55772737598522,0.0,780.9598,710.3906333333333
2025-01-08 11:00:00-06:00,1460.4902833333335,1136.0225925592126,0.028508762659993577,0.0,0.0,152.10000000000008,324.4676907741209,0.0,772.1847333333334,688.30555
2025-01-08 12:00:00-06:00,1441.6853166666667,1200.3020124296709,0.027938587406793707,1023.5778126149874,0.0,1111.6673507389862,1264.9611168519832,0.0,739.961,701.7243166666667
2025-01-08 13:00:00-06:00,1447.1556833333334,1133.1057068228395,0.02765349978019377,1034.3245365889268,0.0,2081.31602217674,1348.3745130994207,0.0,738.83245,708.3232333333333
2025-01-08 14:00:00-06:00,1515.12585,937.700526765916,0.027938587406793707,853.6172866999691,0.0,2881.4462670557896,1431.042609934053,0.0,841.8196666666666,673.3061833333334
2025-01-08 15:00:00-06:00,1540.8342666666667,622.2182933399016,0.029934200792993262,9.687289367875328,0.0,2889.9,928.3032626946405,0.0,843.8405666666666,696.9937
2025-01-08 16:00:00-06:00,1513.47875,200.51237070383007,0.034210515191992294,0.6755797699518405,0.0,2889.9,1313.6419590661217,0.0,819.2755,694.20325
2025-01-08 17:00:00-06:00,1695.1608,0.0,0.03848682959099133,0.0,438.1709759530684,2422.1744202028444,1256.9898240469317,0.0,888.03685,807.12395
2025-01-08 18:00:00-06:00,1858.1535166666667,0.0,0.03706139145799165,0.0,528.2563593122625,1858.4174990789388,1329.8971573544043,0.0,876.2576833333334,981.8958333333334
2025-01-08 19:00:00-06:00,1825.2741999999998,0.0,0.034210515191992294,0.0,478.6696351722726,1347.520203496903,1346.6045648277272,0.0,854.6004666666666,970.6737333333332
2025-01-08 20:00:00-06:00,1929.7203833333338,0.0,0.030789463672793067,0.0,571.2677539618176,737.9129816193024,1358.4526293715162,0.0,1003.5327666666668,926.1876166666668
2025-01-08 21:00:00-06:00,1804.6136333333332,0.0,0.027938587406793707,0.0,548.9467780617081,152.1000000000001,1255.666855271625,0.0,859.94355,944.6700833333332
2025-01-08 22:00:00-06:00,1718.5403499999998,0.0,0.02508771114079435,0.6755797699518405,0.0,152.1000000000001,1719.2159297699516,0.0,724.1484666666666,994.3918833333332
2025-01-08 23:00:00-06:00,1740.6200166666667,0.0,0.023377185381194734,1.3511595399036642,0.0,152.7337500000001,1741.9711762065704,0.0,749.6982,990.9218166666668
2025-01-09 00:00:00-06:00,1627.7992833333333,0.0,0.022807010127994864,0.0,0.0,152.1000000000001,1627.7992833333333,0.0,710.2960333333333,917.50325
2025-01-09 01:00:00-06:00,1616.4008999999999,0.0,0.021381571994995182,0.6755797699518405,0.0,152.1000000000001,1617.0764797699517,0.0,684.7098666666667,931.6910333333332
2025-01-09 02:00:00-06:00,1595.7566,0.0,0.020526309115195377,1500.0,0.0,1558.5909779470292,3095.7565999999997,0.0,662.00335,933.75325
2025-01-09 03:00:00-06:00,1552.11445,0.0,0.020526309115195377,1419.855765731855,0.0,2889.9,2971.970215731855,0.0,624.8130333333334,927.3014166666668
2025-01-09 04:00:00-06:00,1556.0116166666667,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1556.6871964366185,0.0,641.7472833333334,914.2643333333332
2025-01-09 05:00:00-06:00,1710.9601166666666,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1711.6356964366184,0.0,772.15095,938.8091666666668
2025-01-09 06:00:00-06:00,1752.2084833333333,0.0,0.034210515191992294,0.0,0.0,2889.26625,1752.2084833333333,0.0,809.2525833333333,942.9559
2025-01-09 07:00:00-06:00,1483.2338499999998,0.0,0.03706139145799165,0.0,1399.0580872397275,1397.2315678869002,84.17576276027239,0.0,515.4550166666667,967.7788333333332
2025-01-09 08:00:00-06:00,1701.0310333333332,211.72640154299964,0.03563595332499197,0.0,1167.4424356165168,152.1000000000001,321.86219617381676,0.0,744.0907666666667,956.9402666666666
2025-01-09 09:00:00-06:00,1735.3058,632.1869037020161,0.03278507705899261,113.70381626762915,0.0,258.12988435475114,1216.8227125656133,0.0,835.63545,899.67035
2025-01-09 10:00:00-06:00,1813.79225,945.877272676022,0.029934200792993262,446.7860287777945,0.0,676.6185804844096,1314.7010061017725,0.0,825.1196833333333,988.6725666666666
2025-01-09 11:00:00-06:00,1910.8132166666664,1139.409958960896,0.028508762659993577,547.279780254938,0.0,1189.3787717525024,1318.6830379607086,0.0,934.0244333333334,976.7887833333332
2025-01-09 12:00:00-06:00,1855.9422,1204.615202204066,0.027938587406793707,908.514145056698,0.0,2041.0068345517916,1559.841142852632,0.0,911.0356166666668,944.9065833333332
2025-01-09 13:00:00-06:00,2038.2535833333334,1138.303366724039,0.02765349978019377,468.6215162378073,0.0,2479.979033582624,1368.5717328471017,0.0,1019.1268833333334,1019.1267
2025-01-09 14:00:00-06:00,2036.3939333333333,943.7283805542409,0.027938587406793707,251.85792247151244,0.0,2715.608957341978,1344.5234752506049,0.0,1052.0897166666666,984.3042166666668
2025-01-09 15:00:00-06:00,1854.3512,629.1217717028162,0.029934200792993262,186.47045551523456,0.0,2889.9,1411.6998838124184,0.0,883.7527,970.5985
2025-01-09 16:00:00-06:00,1879.3139666666668,208.18786746033982,0.034210515191992294,0.0,238.43827076385082,2635.09019933277,1432.6878284424763,0.0,902.8797166666668,976.43425
2025-01-09 17:00:00-06:00,1811.7902666666666,0.0,0.03848682959099133,0.0,511.5302991830599,2089.1633182156297,1300.2599674836067,0.0,821.105,990.6852666666666
2025-01-09 18:00:00-06:00,1672.004,0.0,0.03706139145799165,0.0,501.8825890133753,1553.5209306953298,1170.1214109866246,0.0,748.6987166666667,923.3052833333334
2025-01-09 19:00:00-06:00,1650.4267166666668,0.0,0.034210515191992294,0.0,441.548101543739,1082.195322922405,1208.8786151229278,0.0,728.5680666666667,921.85865
2025-01-09 20:00:00-06:00,1654.2515166666667,0.0,0.030789463672793067,0.0,411.93967988822124,642.432398685057,1242.3118367784455,0.0,741.06085,913.1906666666666
2025-01-09 21:00:00-06:00,1695.18695,0.0,0.027938587406793707,0.0,459.3780518713245,152.1000000000013,1235.8088981286755,0.0,727.6717,967.51525
2025-01-09 22:00:00-06:00,1591.0134666666668,0.0,0.02508771114079435,0.6755797699518405,0.0,152.1000000000013,1591.6890464366186,0.0,726.02485,864.9886166666666
2025-01-09 23:00:00-06:00,1709.3499000000002,0.0,0.023377185381194734,1500.0,0.0,1558.5909779470303,3209.3499,0.0,752.0797833333334,957.2701166666668
2025-01-10 00:00:00-06:00,1667.2351833333332,0.0,0.022807010127994864,0.0,0.0,1557.9572279470303,1667.2351833333332,0.0,763.8017333333333,903.43345
2025-01-10 01:00:00-06:00,1670.2485166666665,0.0,0.021381571994995182,0.0,0.0,1557.3234779470304,1670.2485166666665,0.0,763.3215333333334,906.9269833333332
2025-01-10 02:00:00-06:00,1627.8002666666666,0.0,0.020526309115195377,1421.2069252717586,0.0,2889.9,3049.0071919384254,0.0,722.6342833333333,905.1659833333332
2025-01-10 03:00:00-06:00,1674.9993833333333,0.0,0.020526309115195377,0.6755797699518405,0.0,2889.9,1675.674963103285,0.0,704.7952333333334,970.20415
2025-01-10 04:00:00-06:00,1610.7760000000003,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1611.451579769952,0.0,662.1336333333334,948.6423666666668
2025-01-10 05:00:00-06:00,1689.7277166666665,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1690.4032964366183,0.0,743.2705333333333,946.4571833333332
2025-01-10 06:00:00-06:00,1708.5580833333333,0.0,0.034210515191992294,0.0,0.0,2889.26625,1708.5580833333333,0.0,815.4308833333333,893.1272
2025-01-10 07:00:00-06:00,1703.8988,0.0,0.03706139145799165,0.0,459.45653840479577,2398.8501843891427,1244.4422615952042,0.0,775.94095,927.95785
2025-01-10 08:00:00-06:00,1771.8589666666664,213.44330351863007,0.03563595332499197,0.0,0.0,2398.2164343891427,1558.4156631480364,0.0,804.8558833333333,967.0030833333332
2025-01-10 09:00:00-06:00,1737.8684833333334,634.2104164734635,0.03278507705899261,0.0,1073.2690229101422,1253.4740617555008,30.389043949727693,0.0,783.7304,954.1380833333334
2025-01-10 10:00:00-06:00,1751.7445666666667,948.602758623185,0.029934200792993262,0.0,0.0,1252.8403117555008,803.1418080434818,0.0,798.8406666666667,952.9039
2025-01-10 11:00:00-06:00,1685.7069666666666,1143.0112738628045,0.028508762659993577,0.0,0.0,1252.2065617555008,542.6956928038621,0.0,777.40235,908.3046166666668
2025-01-10 12:00:00-06:00,1397.3805499999999,1209.1220114908401,0.027938587406793707,1163.9689512227842,0.0,2343.4724743076004,1352.227489731944,0.0,704.6919666666666,692.6885833333333
2025-01-10 13:00:00-06:00,1520.5082499999999,1143.6735355908975,0.02765349978019377,583.1692793401692,0.0,2889.9,960.0039937492716,0.0,726.31945,794.1888
2025-01-10 14:00:00-06:00,1470.0865166666667,949.9078370238739,0.027938587406793707,0.0,0.0,2889.26625,520.1786796427929,0.0,717.19675,752.8897666666667
2025-01-10 15:00:00-06:00,1502.5524,636.1582522883716,0.029934200792993262,0.0,0.0,2888.6325,866.3941477116284,0.0,750.1496,752.4028
2025-01-10 16:00:00-06:00,1435.3380166666666,216.02143626970494,0.034210515191992294,2.0267393098554054,0.0,2889.9,1221.343319706817,0.0,653.4714666666666,781.86655
2025-01-10 17:00:00-06:00,1410.5232,0.0,0.03848682959099133,0.6755797699518405,0.0,2889.9,1411.198779769952,0.0,595.82675,814.69645
2025-01-10 18:00:00-06:00,1313.72675,0.0,0.03706139145799165,0.6755797699518405,0.0,2889.9,1314.4023297699518,0.0,606.33545,707.3913
2025-01-10 19:00:00-06:00,1345.4263,0.0,0.034210515191992294,0.0,1194.3308189781317,1616.1053191413973,151.0954810218684,0.0,569.727,775.6993
2025-01-10 20:00:00-06:00,1294.8824,0.0,0.030789463672793067,0.0,1298.043104327943,231.75297062550837,0.0,0.0,595.4047166666667,699.4776833333333
2025-01-10 21:00:00-06:00,1457.1902,0.0,0.027938587406793707,0.0,74.12659955016966,152.10000000000016,1383.0636004498303,0.0,664.86485,792.32535
2025-01-10 22:00:00-06:00,1222.67195,0.0,0.02508771114079435,0.6755797699518405,0.0,152.10000000000016,1223.3475297699517,0.0,614.3619333333334,608.3100166666667
2025-01-10 23:00:00-06:00,1243.3166999999999,0.0,0.023377185381194734,0.6755797699518405,0.0,152.10000000000016,1243.9922797699517,0.0,569.3102166666666,674.0064833333333
2025-01-11 00:00:00-06:00,1241.3371333333334,0.0,0.01870174830495579,0.6755797699518405,0.0,152.10000000000016,1242.0127131032853,0.0,583.0047333333333,658.3324
2025-01-11 01:00:00-06:00,1284.31185,0.0,0.01753288903589605,0.6755797699518405,0.0,152.10000000000016,1284.9874297699519,0.0,574.19795,710.1139
2025-01-11 02:00:00-06:00,1265.9487666666669,0.0,0.016831573474460206,0.6755797699518405,0.0,152.10000000000016,1266.6243464366187,0.0,542.0379,723.9108666666667
2025-01-11 03:00:00-06:00,1250.6522666666665,0.0,0.016831573474460206,1419.855765731855,0.0,1483.4090220529713,2670.508032398521,0.0,563.1026833333333,687.5495833333333
2025-01-11 04:00:00-06:00,1275.9730666666667,0.0,0.01823420459733189,1500.0,0.0,2889.9,2775.9730666666665,0.0,568.5530666666667,707.42
2025-01-11 05:00:00-06:00,1270.6862999999998,0.0,0.022208326112134996,0.6755797699518405,0.0,2889.9,1271.3618797699517,0.0,545.8542,724.8321
2025-01-11 06:00:00-06:00,1377.0112333333332,0.0,0.02805262245743368,0.0,35.83513521809552,2851.0658675040095,1341.1760981152377,0.0,629.5663333333333,747.4449
2025-01-11 07:00:00-06:00,1304.0381666666667,0.0,0.030390340995553156,0.0,1304.3300356037307,1460.0116277297384,0.0,0.0,567.1539666666666,736.8842
2025-01-11 08:00:00-06:00,1379.1066500000002,215.4449233045458,0.029221481726493415,0.0,1223.9573112441878,154.63499999999996,0.0,0.0,630.2327833333334,748.8738666666667
2025-01-11 09:00:00-06:00,1312.4090833333335,636.490065617004,0.02688376318837394,0.0,0.0,154.00124999999997,675.9190177163294,0.0,559.8073166666667,752.6017666666667
2025-01-11 10:00:00-06:00,1349.3576333333333,951.5592848209225,0.02454604465025447,0.0,0.0,153.36749999999998,397.7983485124108,0.0,597.3034,752.0542333333333
2025-01-11 11:00:00-06:00,1306.3227666666667,1146.8227629592614,0.023377185381194734,0.0,0.0,152.73375,159.5000037074053,0.0,576.2337666666666,730.089
2025-01-11 12:00:00-06:00,1379.05175,1213.8179593087773,0.02290964167357084,0.0,0.0,152.1,165.2337906912228,0.0,595.5680166666667,783.4837333333334
2025-01-11 13:00:00-06:00,1340.6981166666667,1149.2110248263227,0.022675869819758887,0.6755797699518405,0.0,152.1,192.1626716102958,0.0,572.706,767.9921166666667
2025-01-11 14:00:00-06:00,1305.30555,956.232961320065,0.02290964167357084,767.0411164225521,0.0,871.0145981801794,1116.113705102487,0.0,573.3964333333333,731.9091166666667
2025-01-11 15:00:00-06:00,1301.2049833333333,643.3207346704131,0.02454604465025447,0.0,532.9788759789711,302.22345737455595,124.90537268394905,0.0,610.8693166666667,690.3356666666666
2025-01-11 16:00:00-06:00,348.8464385964912,224.00259651670896,0.02805262245743368,0.0,138.45024528752913,154.00125000000003,0.0,0.0,128.33505263157895,220.51138596491228
2025-01-11 17:00:00-06:00,0.0,0.0,0.03155920026461289,-0.0,0.0,153.36750000000004,0.0,0.0,0.0,0.0
2025-01-11 18:00:00-06:00,0.0,0.0,0.030390340995553156,-0.0,0.0,152.73375000000004,0.0,0.0,0.0,0.0
2025-01-11 19:00:00-06:00,109.51891379310345,0.0,0.02805262245743368,0.0,0.0,152.10000000000005,109.51891379310345,0.0,56.828465517241376,52.69044827586207
2025-01-11 20:00:00-06:00,740.1560117647059,0.0,0.025247360211690315,0.6755797699518405,0.0,152.10000000000005,740.8315915346577,0.0,407.4610784313725,332.6949333333333
2025-01-11 21:00:00-06:00,880.91305,0.0,0.02290964167357084,0.6755797699518405,0.0,152.10000000000005,881.5886297699518,0.0,433.18365,447.7294
