,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1,mdp2
2025-11-05 08:00:00-06:00,1193.0484000000001,249.47595704216826,0.04468988299545171,0.0,959.2463604083277,1384.6336939971625,0.0,0.0,1114.2267693030171,78.82163069698292
2025-11-05 09:00:00-06:00,1190.2818666666665,425.25017409533876,0.04265852467747663,37.82340111391852,0.0,1419.5870643321318,802.8550936852463,0.0,2518.607147911929,-1328.3252812452627
2025-11-05 10:00:00-06:00,1266.1468000000004,550.8339077642136,0.04143970968669158,57.647798626834856,0.0,1473.1373679718185,772.9606908626217,0.0,15237.46612199315,-13971.319321993149
2025-11-05 11:00:00-06:00,1280.3215500000042,618.110484306446,0.040627166359501546,58.18379989598348,0.0,1527.1904853715253,720.3948655895417,0.0,25720.955296881744,-24440.63374688174
2025-11-05 12:00:00-06:00,1241.5755166666668,622.8449640993333,0.040627166359501546,108.55612668846038,0.0,1628.497033860514,727.2866792557938,0.0,1010.9335166666667,230.642
2025-11-05 13:00:00-06:00,1215.1071333333334,564.732188449541,0.040627166359501546,135.07720022110755,0.0,1754.6825546024954,785.4521451049,0.0,4140.602321887384,-2925.495188554051
2025-11-05 14:00:00-06:00,1138.0765000000001,447.4157399145922,0.04143970968669158,55.93489231756462,0.0,1806.6260096925616,746.5956524029725,0.0,1396.7765412839444,-258.70004128394424
2025-11-05 15:00:00-06:00,1156.99635,278.3349600398905,0.04387733966826167,0.0,109.61800303737448,1689.244700827363,769.0433869227348,0.0,1036.9344227075724,120.06192729242764
2025-11-05 16:00:00-06:00,1130.09695,75.06764187172766,0.048752599631401855,0.0,286.18856160277505,1383.638544094896,768.8407465254975,0.0,948.9832651359036,181.11368486409643
2025-11-05 17:00:00-06:00,1099.5493000000001,0.0,0.05281531626735201,0.0,321.61161414253934,1040.271286477528,777.9376858574608,0.0,909.8205166666668,189.72878333333333
2025-11-05 18:00:00-06:00,1055.1720833333334,0.0,0.05078395794937693,0.0,191.38469334790386,835.7263928711684,863.7873899854295,0.0,855.7673,199.4047833333333
2025-11-05 19:00:00-06:00,1055.2462,0.0,0.046721241313426774,0.0,213.72822845451185,607.363210811581,841.5179715454882,0.0,867.6203166666667,187.6258833333333
2025-11-05 20:00:00-06:00,1044.4739333333334,0.0,0.04143970968669158,0.0,242.7587661132493,348.05337162683685,801.7151672200841,0.0,866.23355,178.24038333333334
2025-11-05 21:00:00-06:00,1003.7880833333334,0.0,0.038595808041526465,0.0,207.10553923148404,126.75,796.6825441018493,0.0,828.96925,174.81883333333334
2025-11-05 22:00:00-06:00,972.39115,0.0,0.03575190639636136,0.5629831416265338,0.0,126.75,972.9541331416266,0.0,797.72175,174.6694
2025-11-05 23:00:00-06:00,989.82175,0.0,0.03331427641479127,1.1259662832530737,0.0,127.278125,990.947716283253,0.0,830.6841,159.13765
